40867978,6456203713,21208523,5,Grabe sulit ng bili ko dito! Napaka bilis pa dumating maraming maraming salamat seller! Ang ganda ganda din ng packaging safe na safe ang ating items.
40867978,6456203713,99955411,5,"Effectiveness:100% Fragrance:smells good Texture:finely  I highly recommend this product. Hiyang na hiyang sa family ko, Lalo na sa mga anak ko. Sana laging sale. Thank you so much seller and shopee."
40867978,6456203713,300218319,5,"Ordered Nov 4  Shipped Nov 4  Delivered Nov 5   Ang bilis! I just ordered these yesterday! Well packed, 💯 secure yung items. Wala man lang yupi yung box ng sabon. Will definitely order again. Thanks seller and rider."
40867978,6456203713,672161234,5,"Effectiveness:Proven and tested in smoothening the skin. It also provides moisture and good smell on skin. Fragrance:It smells good. Texture:It is a legit Dove beauty bar soft, cause it has a soft and fine texture."
40867978,6456203713,1053890492,5,Grabe ang ganda. Sulit ang pera dito sa item na to. It was perfect! I loved it so much. I really liked it too. It exceeds beyond my expectations. Fast shipping delivery time. Thank you seller and shopee. Kudos to you both. Godbless you all. I will buy again as soon as I have money. I will recommend your shop to my friends and family.
40867978,6456203713,107714848,5,Effectiveness:maganda sya tlaga gamitin Fragrance:mabango Texture:ok naman po  Taga dumating na yung sa  17 shopee pay for the way nya magchat sila mama and papa
40867978,6456203713,116399387,5,Thank you for this seller! Didn't expect may pa freebie pala. Item shipped immediately din and well packed naka bubble wrap. Will order again soon po.
40867978,6456203713,96827019,5,These are repeat order. Always satisfied with the items. Complete and correct as per order. Good packaging so no damaged produxys received. Delivered on time.
40867978,6456203713,194622941,5,Fragrance:bango super Effectiveness:nakakalambot ng balat Texture:smooth  Got this for only 119 pesos  because of the 70 percent off. Super bango. Baka dove yarn. More to come. Thank you shopee and seller!
40867978,6456203713,130528813,5,Texture:💯 Effectiveness:💯 Fragrance:💯  Fast shipping and delivery as always!! Legit. May bubble wrap pa. Secured yung item. Lagi ako umoorder dto kasi may discount. Thanks seller. Til next our transaction.
40867978,6456203713,277793293,5,"Thanks you so much. Excellent quality, item shipped immediately. Will order again 🙂🙂.  Thanks you so much. Excellent quality, item shipped immediately. Will order again 🙂🙂."
40867978,6456203713,73784490,5,"Effectiveness:very effective, im a dove user for years now Fragrance:the frageance is light Texture:the texture is normal  first time to buy dove online here in shopee because of the discount, the expiration date is 2025"
40867978,6456203713,415591125,5,"Effectiveness:I like this variation of the dove bathsoap. It dies not dry the skin. Fragrance:Mild scent, just right for my sensitive sense of smell. Texture:Solid form."
40867978,6456203713,538673950,5,Effectiveness:💯 Texture:napaka silky and smooth Fragrance:bango to the max  Always gusto ko ang sabon natu.Pwede nang hindi gumamit nang lotion di kasi dry ang skin mo🥰
40867978,6456203713,60904371,5,Grabe ang ganda. Sulit ang pera dito sa item na to. It was perfect! I loved it so much. I really liked it too. It exceeds beyond my expectations. Fast shipping delivery time. Thank you seller and shopee. Kudos to you both. Godbless you all. I will buy again as soon as I have money. I will recommend your shop to my friends and family.
40867978,6456203713,267213179,5,Effectiveness:nice Texture:smooth Fragrance:yes  Original talga special s shop k ng p&g or Watson nag purchase medyo mas pricy but ur money worth the item u buy
40867978,6456203713,116086005,5,Thank You Seller and Courier. Got complete items and well packed. Hassle free transaction from order to delivery. Very good quality. Will definitely order again.
40867978,6456203713,297363390,5,Fragrance:sobrang bango Texture:suoer white Effectiveness:my favorite sabon  Sobrang bango ng dove bar it means legit sya kase nag order aq sa mismong store kaya mag ingat po kayo sa pagbili ng dove kase marami fake salamat ulit seller well ulit
40867978,6456203713,190590960,5,Got this soaps at a discounted price. Very sulit dahil eto talaga ang gamit ko. Thank you so much po sa pagpack ng item nang maayos
40867978,6456203713,132494210,5,the overall transaction is good. the shipment process was quick. the item itself is so far okay. i'll update my rating upon trying out and seeing it's efficacy. but i've always been an active user of dove products especially this beauty bar because it's very moisturizing but gentle.
40867978,6456203713,142047305,5,Beauty Profile:good Benefits:good for skin Packaging:good  got my items already! thank you for the safe packaging and for the freebie! this is my second time buying from this shop and will definitely buy again soon! thank you po
40867978,6456203713,474695508,5,Texture:💯 Effectiveness:💯 Fragrance:💯  Mabango at smooth sa katawan malaki pa dalawa nlng sa picture kasi ginamit na po agad ang isa hehe sa susunod order po ulit ako
40867978,6456203713,163058485,5,"i really love this soap! dove acts like a lotion, i feel moisturized all day. then i got all of these just less than 900 pesos only! i can’t believe it, thank you!"
40867978,6456203713,354553607,5,Effectiveness:Legit Fragrance:101% legit Texture:Legit  Sobrang bango and legina legit kasi store mismo nila ang mag papadala sayo 😅pagkabukas pa Lang ng parcel amoy agad ang sabon 🤣🤣super duper happy... For only 100 pesoses 😉😉😉😉
40867978,6456203713,113095750,5,"Effectiveness:nakaw sa philhealth/10 Fragrance:bango vebs Texture:malambot sha sa balat vebs  First time ko umorder ng tatluhan na 'to, pero keribels kasi same lang naman sa 100g. Thank you po sa freebies!!!!!!"
